respondent_id,xyz_vaccine,seasonal_vaccine
50910,0.07163379941266866,0.2550718182449476
50911,0.05067226590477964,0.3165487788982339
50912,0.7533184481952026,0.9426449123693743
50913,0.17027001420152582,0.6643379476693612
50914,0.06678102603577789,0.2644048547538755
50915,0.038315540852915476,0.021019158417652072
50916,0.11782441242453388,0.32736136550574174
50917,0.06899907193786439,0.2389222480335458
50918,0.10663646091541787,0.29688883395025073
50919,0.09394367648729456,0.10296806327388706
50920,0.052832447945491176,0.7881560659419026
50921,0.07525163877833893,0.07989686786233266
50922,0.7673205680540426,0.9347521279714438
50923,0.16247716337992318,0.31907060742455096
50924,0.09745405103946438,0.7409996122078988
50925,0.04912859374710092,0.9376536992765847
50926,0.8598450959226271,0.9801445173388555
50927,0.04845852773006637,0.047393370543444543
50928,0.03680126992661559,0.1663529975798065
50929,0.0409666255811027,0.9057790763518891
50930,0.0637204172743912,0.022235611621304007
50931,0.03110924008189224,0.3137829366989558
50932,0.43649786383751393,0.8010890082411685
50933,0.032748598847752865,0.026735415405738747
50934,0.07003498924394398,0.03801425266120797
50935,0.019017328316309794,0.12536151174926113
50936,0.032556845218417785,0.023639204714178363
50937,0.053092079953665015,0.3230040264893623
50938,0.15938447990090182,0.9020342653352775
50939,0.3079933131552241,0.150944579389536
50940,0.0032574637334614816,0.1250502495196573
50941,0.06178924921626652,0.29665944138171435
50942,0.09614773815003731,0.2330024976456723
50943,0.7690890110600846,0.8000363976645632
50944,0.049412399750072784,0.21789483556475991
50945,0.009816953812014764,0.015522540845881049
50946,0.49820447749553776,0.5435871562521507
50947,0.08573548064462437,0.9053713281374753
50948,0.17975868931506103,0.6990000425231278
50949,0.7625123666813542,0.9132360679348245
50950,0.6158068136106905,0.15013296222757921
50951,0.04040655306812457,0.06677660232284924
50952,0.005418308805410897,0.003751023322842619
50953,0.10045055652388635,0.2582468696116195
50954,0.12674049876620794,0.8658604129208862
50955,0.09216117357564355,0.2829686725614899
50956,0.00585962645924551,0.021340171495054308
50957,0.660644236881217,0.931266704253823
50958,0.5681341217786016,0.8854727497793466
50959,0.10000878975375233,0.10575086271360655
50960,0.17852387681283913,0.12327784309334704
50961,0.18744872252895728,0.07636906373953427
50962,0.5519318041069277,0.8402199983047731
50963,0.16126822704309884,0.8385327689536838
50964,0.023319102850486707,0.7556034460930539
50965,0.08006437182269849,0.25713766494024026
50966,0.054522941039719365,0.07862135656832225
50967,0.821468510266305,0.8739760993044862
50968,0.4254971702460069,0.9602122205817493
50969,0.28575582243655145,0.6127173414408239
50970,0.7335653665684404,0.9025941901797782
50971,0.12247957930576635,0.7590239966805536
50972,0.23112332706235722,0.7837799039320426
50973,0.133194537937915,0.2878350793384248
50974,0.5283470738218614,0.9021411872814795
50975,0.27567202182126194,0.5451332122236199
50976,0.1309985299640651,0.9771232918717679
50977,0.10933556656310037,0.8571494267332384
50978,0.06011447322066956,0.8278339462563633
50979,0.5697613151065339,0.63450628236854
50980,0.11891063291707796,0.4951837782871223
50981,0.6085747582850269,0.960087460536689
50982,0.0777647792197718,0.1985955569513762
50983,0.021762012737340925,0.9458174373381527
50984,0.08521998781059606,0.8466510906002923
50985,0.0686582737828672,0.1878950066008338
50986,0.5690899179856374,0.7618981894097513
50987,0.17786326732005175,0.8380457860821742
50988,0.07472903473794458,0.60742971049612
50989,0.11431255291311476,0.31712177795960994
50990,0.24143501054579025,0.4906027738142914
50991,0.09450484842850283,0.23730761862632485
50992,0.013092669913506222,0.385481185539427
50993,0.07727669328568261,0.26183720486806045
50994,0.05629605430217141,0.2537228832345922
50995,0.018035013232044077,0.1566849125841192
50996,0.0993734131828931,0.05196813909872726
50997,0.14879961357817545,0.12016211347638533
50998,0.40685111075570124,0.742917906607635
50999,0.49931035809265345,0.7009363464094179
51000,0.03627109854363654,0.06984515850927664
51001,0.05350725187818083,0.41312749445619595
51002,0.0598647570373048,0.39130429465910677
51003,0.5732935281840288,0.7293530131652229
51004,0.05703868387770405,0.4535147122842958
51005,0.007066926435494602,0.17219663677808117
51006,0.021003117206535145,0.08057299790914753
51007,0.18920237996116795,0.5981363257113972
51008,0.03434510951168462,0.2902727114372415
51009,0.703949771853088,0.8838182528844861
51010,0.13161456858969628,0.3085347237846206
51011,0.4071673792239376,0.7769786219855633
51012,0.13969675932991732,0.5283750519006498
51013,0.8527967145921642,0.8139364925531682
51014,0.08759275815964584,0.4650456516761185
51015,0.5264933157941913,0.8822377143971535
51016,0.0486726191121048,0.1299199772298143
51017,0.05439425710526169,0.8916184336846447
51018,0.16480548445831622,0.9197439431166724
51019,0.35973848923340407,0.11587464696583352
51020,0.17657924272522693,0.5819746463679176
51021,0.0621277242124475,0.3293013027027761
51022,0.012735496627686025,0.06583471967224148
51023,0.3807178752252031,0.5599517894133644
51024,0.26915768967272913,0.48986370961088194
51025,0.04750706458719724,0.09362546831455115
51026,0.02957533159789193,0.05366315575847208
51027,0.1978792462546965,0.7101349844855624
51028,0.026487210350717372,0.05038685047452115
51029,0.14870702616223616,0.22739372862327242
51030,0.27545180922260065,0.5496588930770195
51031,0.09801362196024244,0.03983879241696203
51032,0.12479260273354262,0.5692862635379439
51033,0.1345283155723504,0.5852681022688777
51034,0.05307978759721138,0.08949121678627198
51035,0.1748565639840476,0.33873520973953036
51036,0.2719514323841455,0.8872160956151033
51037,0.10019048991299041,0.2590108460085583
51038,0.05291792457870026,0.7195370223688788
51039,0.10822996971404147,0.8212041102948282
51040,0.2776749905523902,0.06526020288001691
51041,0.04322576067732435,0.6882307108887128
51042,0.12880216321450708,0.41461389020626443
51043,0.045282145344777675,0.4981238687423119
51044,0.09118446108616067,0.25408944788039894
51045,0.19892256862445412,0.26419314885820677
51046,0.17302202247806497,0.33589367305162665
51047,0.2661496357736211,0.9239950689917051
51048,0.7093364431515928,0.8579743884341585
51049,0.09081825630035474,0.27417471496241697
51050,0.13705078856436892,0.4110961577816253
51051,0.03229230667945772,0.03234328428076762
51052,0.9690798811628015,0.9247496558493616
51053,0.09960187421405126,0.40359903878899894
51054,0.04451548535552902,0.2244906130830541
51055,0.8214290043233459,0.9080968303112962
51056,0.1328915861066844,0.3926861747072784
51057,0.2072115828681556,0.6807651670474958
51058,0.6509919871288047,0.8138976463610634
51059,0.35540286756885253,0.6377868800461862
51060,0.14393708129605287,0.34308386462370394
51061,0.30227198169228886,0.07262981509597274
51062,0.0364625245188433,0.050308719342151496
51063,0.20271963527864836,0.42002018619158404
51064,0.2552351268363147,0.6643000122407233
51065,0.0767722313972733,0.11582036095897154
51066,0.5652441866947359,0.9466710559160924
51067,0.10498636881645818,0.38502661531578874
51068,0.013933383183385962,0.10767519214473284
51069,0.04655755900867485,0.1270591425415158
51070,0.6409504629928141,0.7268532062716315
51071,0.7721601846189163,0.9302384621693606
51072,0.049301036490735535,0.07174804237540422
51073,0.020215499889416504,0.034030549021957346
51074,0.23262343344897993,0.6815340921888248
51075,0.04144342830345221,0.038857455369900526
51076,0.03154727403989476,0.061974070139389596
51077,0.05237927123987669,0.8827257387431948
51078,0.03806765114559928,0.12862006942618862
51079,0.17003774645634215,0.2659708866844294
51080,0.4389521917512241,0.07769481328164829
51081,0.28013498462833664,0.4331559611310888
51082,0.05803371920201005,0.09677591732671559
51083,0.36619313275093784,0.9559362394880844
51084,0.08745146168232082,0.1462810876206368
51085,0.013718845720342595,0.07767749992051812
51086,0.343785936345549,0.296774707815452
51087,0.1332020887791696,0.5908899335559321
51088,0.12408114620931102,0.271471131245467
51089,0.36695977186971634,0.5009244774155819
51090,0.020602317531168104,0.04670548579309719
51091,0.825970228427275,0.9164574555081939
51092,0.07415808361846817,0.3137224968575095
51093,0.3367217825388707,0.7470458823824881
51094,0.1919885816908766,0.17475029174237122
51095,0.3195010274906783,0.26160456152797373
51096,0.13976574474646478,0.30087189130483893
51097,0.19636590724247097,0.964111943928178
51098,0.13896743601764533,0.528884542214113
51099,0.04002101229073993,0.45759578060233297
51100,0.03325955101454202,0.039924733959212526
51101,0.0786738471847245,0.8539177974575812
51102,0.13436361623034618,0.0738512230621637
51103,0.5796159820765509,0.8631574151720618
51104,0.3858979720402873,0.6876459346062447
51105,0.07358373724670988,0.37255223687045275
51106,0.6007432767763744,0.9031168008931433
51107,0.10555440817086736,0.1891203192411802
51108,0.030761229826369207,0.7506878530679728
51109,0.42741235065908767,0.18760375226135462
51110,0.21432840298936465,0.9239761580772592
51111,0.5145581188177623,0.857096418692369
51112,0.8402384811485405,0.954741053324347
51113,0.7160663993995139,0.8181340368986388
51114,0.11412440290451696,0.4099774502989265
51115,0.7509769410796067,0.8895359274270985
51116,0.09885742438513354,0.8634916675638263
51117,0.3122593538938842,0.7374467866489645
51118,0.010478781355535672,0.02064652844758915
51119,0.7987665856524334,0.9306967068915057
51120,0.1615319013686063,0.26408692530276634
51121,0.0337078670212722,0.49186429764155826
51122,0.11969025599159369,0.6444499729039316
51123,0.19370799476060271,0.5696990819460873
51124,0.08317196568870575,0.942507037893341
51125,0.2202578215323172,0.34628014148666303
51126,0.05655298172816055,0.25786456374893985
51127,0.0961671420274132,0.20155002822362478
51128,0.012798499082587919,0.02471849158287213
51129,0.028601209719039733,0.08226541249415609
51130,0.026983237186721232,0.13653378562827842
51131,0.5553769087980155,0.8080082688473627
51132,0.0412001591702715,0.2436112105813474
51133,0.444463397943569,0.8959650488372396
51134,0.09182840487431639,0.2724677313028177
51135,0.016252885150081862,0.051694989376804
51136,0.1843980698884911,0.9325566281893853
51137,0.1528271033812667,0.42538575125274436
51138,0.8033233579587764,0.9246111465655165
51139,0.2406341637915122,0.3147653458563402
51140,0.07932027584985889,0.15689947090910378
51141,0.04800459202377928,0.6818491177576456
51142,0.6370285900260113,0.12229949765432997
51143,0.22550446837474167,0.39284044096679693
51144,0.0711156790155973,0.3391475564455721
51145,0.045986795562051555,0.1430228257093926
51146,0.43236795717515863,0.7848815966720186
51147,0.29110595428015335,0.5944829488119356
51148,0.2380714489027178,0.9727432002245776
51149,0.03441019832113646,0.13838110179923305
51150,0.35573815914347495,0.6067579348592669
51151,0.08511250378262084,0.502751356643351
51152,0.2179190907252052,0.6542671183707411
51153,0.040219834757507136,0.025639904618995703
51154,0.010455374051930635,0.01466693624627493
51155,0.12257095295536657,0.2111521012892212
51156,0.6469557296208178,0.952602186742383
51157,0.06604204222186977,0.21890749728208567
51158,0.3427196908761278,0.41927437149237085
51159,0.14167860294202422,0.2653505820461436
51160,0.8680734962591712,0.9099994350419369
51161,0.608737310344744,0.8463651243482804
51162,0.10775524740143642,0.2928060985684495
51163,0.026783467103259625,0.3213893944775198
51164,0.3577574640455542,0.8119265852835577
51165,0.06781724591566508,0.3569198521327653
51166,0.11813052131700058,0.5415755954650179
51167,0.503089159637548,0.8492014517297845
51168,0.11570787483600684,0.427892020989356
51169,0.1929623582471935,0.6388556595870963
51170,0.15364344029781013,0.2684458963814534
51171,0.03562559741473364,0.7245752804038843
51172,0.06666118860594399,0.17610160205660508
51173,0.2158755585678642,0.3647780222982384
51174,0.19391921609264492,0.32722837907320673
51175,0.1794756546405932,0.6311698771335591
51176,0.07882162629898025,0.1523737079860638
51177,0.3320122409772344,0.6691477153969019
51178,0.3522345422444318,0.4478519784567845
51179,0.38053194929260176,0.3023199631396378
51180,0.019450034002229152,0.11651712533834184
51181,0.2607385767116059,0.5660270055491284
51182,0.07333132310116929,0.1092956712046632
51183,0.02100033437027565,0.030891073380309282
51184,0.049061141691134375,0.007275424268425246
51185,0.006944329263500245,0.006933528130186128
51186,0.1779695972633146,0.24241718072825047
51187,0.13086451819815387,0.49940105384781686
51188,0.3773718050338316,0.2564750915721027
51189,0.8433061473706632,0.773895418447566
51190,0.07457922761903252,0.18087780905933848
51191,0.1105635310690502,0.9646342444268129
51192,0.44771117261021437,0.9182741815058023
51193,0.3633362750829187,0.47163736614197377
51194,0.10920382410883085,0.2227014992149804
51195,0.3993504697579814,0.07115739131643949
51196,0.08690799187310155,0.3744687260759807
51197,0.20269789267042776,0.7728021226550127
51198,0.17393071620864423,0.21607107908456247
51199,0.08978939175317369,0.2578312341927285
51200,0.006506207328302564,0.014719626212772856
51201,0.11987389948568614,0.9656005613013514
51202,0.14148134378947688,0.07866171917988055
51203,0.3378422840516278,0.44091399760605227
51204,0.05793666451198293,0.27079989731256293
51205,0.11644602754930979,0.32994190155017644
51206,0.07388895529968378,0.07905993876353873
51207,0.27742557696016346,0.8671111803508665
51208,0.24183252021642043,0.2799224102459573
51209,0.05354462384031827,0.08020136265980454
51210,0.32175793247748036,0.7735391595685098
51211,0.21082257828040527,0.2365211156864569
51212,0.061115337199104273,0.15835472785085145
51213,0.022247743546185517,0.07551462192600567
51214,0.007161102978217446,0.03620342482331722
51215,0.42658146351581466,0.27274676718282576
51216,0.5327107644450788,0.8266137870129817
51217,0.4482599076019157,0.7680336751791115
